Ticker,Day,Forecast
BSEN.TA,Day_9,11188.26885
BSEN.TA,Day_10,11147.03972
BSEN.TA,Day_11,11114.7213
BSEN.TA,Day_12,11170.56935
BSEN.TA,Day_13,11104.2895
BSEN.TA,Day_14,11153.98032
BSEN.TA,Day_15,11165.88295
BSEN.TA,Day_16,11170.61357
BSEN.TA,Day_17,11149.05955
BSEN.TA,Day_18,11202.5281
BSEN.TA,Day_19,11258.04428
BSEN.TA,Day_20,11303.69696
BSEN.TA,Day_21,11302.00047
BSEN.TA,Day_22,11243.48044
BSEN.TA,Day_23,11302.25881
BSEN.TA,Day_24,11289.29641
BSEN.TA,Day_25,11325.81973
BSEN.TA,Day_26,11295.05995
BSEN.TA,Day_27,11381.12352
BSEN.TA,Day_28,11218.13728
BSEN.TA,Day_29,11226.9791
BSEN.TA,Day_30,11176.39417
BULL-M.TA,Day_1,101.0526013
BULL-M.TA,Day_2,101.1811847
BULL-M.TA,Day_3,100.8962361
BULL-M.TA,Day_4,100.3120098
BULL-M.TA,Day_5,102.1966632
BULL-M.TA,Day_6,100.9063757
BULL-M.TA,Day_7,102.1381429
BULL-M.TA,Day_8,101.5962433
BULL-M.TA,Day_9,101.7121928
BULL-M.TA,Day_10,102.5496982
BULL-M.TA,Day_11,103.2692925
BULL-M.TA,Day_12,103.2059185
BULL-M.TA,Day_13,104.0691989
BULL-M.TA,Day_14,104.0746973
BULL-M.TA,Day_15,103.5106913
BULL-M.TA,Day_16,103.0224263
BULL-M.TA,Day_17,103.433846
BULL-M.TA,Day_18,103.2460652
BULL-M.TA,Day_19,103.3806879
BULL-M.TA,Day_20,123.0601238
BULL-M.TA,Day_21,120.9642548
BULL-M.TA,Day_22,120.6295665
BULL-M.TA,Day_23,119.5052639
BULL-M.TA,Day_24,99.62307108
BULL-M.TA,Day_25,101.6438163
BULL-M.TA,Day_26,102.5704722
BULL-M.TA,Day_27,101.0842607
BULL-M.TA,Day_28,100.8577796
BULL-M.TA,Day_29,100.7317951
BULL-M.TA,Day_30,100.1356032
BVC.TA,Day_1,97.69597072
BVC.TA,Day_2,98.01066226
BVC.TA,Day_3,98.31345666
BVC.TA,Day_4,97.67740495
BVC.TA,Day_5,97.48659596
BVC.TA,Day_6,98.04063155
BVC.TA,Day_7,98.0381358
BVC.TA,Day_8,98.10602776
BVC.TA,Day_9,98.0209451
BVC.TA,Day_10,97.74975268
BVC.TA,Day_11,97.44276031
BVC.TA,Day_12,97.8929158
BVC.TA,Day_13,98.64168743
BVC.TA,Day_14,98.28194169
BVC.TA,Day_15,98.27613814
BVC.TA,Day_16,97.81644738
BVC.TA,Day_17,98.16993883
BVC.TA,Day_18,98.0199187
BVC.TA,Day_19,97.59978751
BVC.TA,Day_20,97.59136092
BVC.TA,Day_21,97.51992001
BVC.TA,Day_22,97.75198971
BVC.TA,Day_23,97.63802167
BVC.TA,Day_24,97.98031989
BVC.TA,Day_25,97.94523212
BVC.TA,Day_26,98.1319683
BVC.TA,Day_27,98.08576261
BVC.TA,Day_28,98.01589638
BVC.TA,Day_29,98.00121739
BVC.TA,Day_30,98.29984009
BVGG.TA,Day_1,7.609323248
BVGG.TA,Day_2,7.615139671
BVGG.TA,Day_3,7.773266444
BVGG.TA,Day_4,8.030427643
BVGG.TA,Day_5,7.758819819
BVGG.TA,Day_6,8.0374563
BVGG.TA,Day_7,8.039875823
BVGG.TA,Day_8,8.025019914
BVGG.TA,Day_9,8.03112968
BVGG.TA,Day_10,8.109283223
BVGG.TA,Day_11,8.131813243
BVGG.TA,Day_12,8.107980044
BVGG.TA,Day_13,8.169628709
BVGG.TA,Day_14,8.041702483
BVGG.TA,Day_15,8.04215094
BVGG.TA,Day_16,8.132429676
BVGG.TA,Day_17,8.159118374
BVGG.TA,Day_18,8.091205397
BVGG.TA,Day_19,8.160116187
BVGG.TA,Day_20,8.159771178
BVGG.TA,Day_21,8.177507997
BVGG.TA,Day_22,8.573157515
BVGG.TA,Day_23,8.579703954
BVGG.TA,Day_24,8.135214145
BVGG.TA,Day_25,8.077872966
BVGG.TA,Day_26,8.108147841
BVGG.TA,Day_27,8.163186249
BVGG.TA,Day_28,8.140297445
BVGG.TA,Day_29,8.141227128
BVGG.TA,Day_30,8.126564361
BWAY.TA,Day_1,1975.02588
BWAY.TA,Day_2,1977.228648
BWAY.TA,Day_3,1915.298945
BWAY.TA,Day_4,1898.546455
BWAY.TA,Day_5,1872.476937
BWAY.TA,Day_6,1898.212169
BWAY.TA,Day_7,1892.059211
BWAY.TA,Day_8,1911.691027
BWAY.TA,Day_9,1906.024588
BWAY.TA,Day_10,1905.631084
BWAY.TA,Day_11,1903.728051
BWAY.TA,Day_12,1912.139734
BWAY.TA,Day_13,1904.890723
BWAY.TA,Day_14,1894.197065
BWAY.TA,Day_15,1887.791783
BWAY.TA,Day_16,1910.012286
BWAY.TA,Day_17,1916.723301
BWAY.TA,Day_18,1939.455671
BWAY.TA,Day_19,1933.428654
BWAY.TA,Day_20,1919.009913
BWAY.TA,Day_21,1924.486048
BWAY.TA,Day_22,1920.900021
BWAY.TA,Day_23,1893.913625
BWAY.TA,Day_24,1896.01509
BWAY.TA,Day_25,1855.874775
BWAY.TA,Day_26,1797.853596
BWAY.TA,Day_27,1808.173709
BWAY.TA,Day_28,1796.082789
BWAY.TA,Day_29,1771.690811
BWAY.TA,Day_30,1799.007475
CAMT.TA,Day_1,21161.14562
CAMT.TA,Day_2,21213.16142
CAMT.TA,Day_3,21280.98743
CAMT.TA,Day_4,21251.29062
CAMT.TA,Day_5,21270.86778
CAMT.TA,Day_6,21294.5786
CAMT.TA,Day_7,21271.29512
CAMT.TA,Day_8,21168.34888
CAMT.TA,Day_9,20803.44261
CAMT.TA,Day_10,20800.76463
CAMT.TA,Day_11,20694.5707
CAMT.TA,Day_12,20752.77423
CAMT.TA,Day_13,20653.84305
CAMT.TA,Day_14,20701.2986
CAMT.TA,Day_15,20417.95667
CAMT.TA,Day_16,19193.42064
CAMT.TA,Day_17,19148.60047
CAMT.TA,Day_18,19086.12595
CAMT.TA,Day_19,19153.88049
CAMT.TA,Day_20,19101.43238
CAMT.TA,Day_21,19155.66995
CAMT.TA,Day_22,19161.76307
CAMT.TA,Day_23,19157.63608
CAMT.TA,Day_24,19253.3282
CAMT.TA,Day_25,19230.733
CAMT.TA,Day_26,19269.71204
CAMT.TA,Day_27,19232.4987
CAMT.TA,Day_28,19318.38285
CAMT.TA,Day_29,19381.65976
CAMT.TA,Day_30,19258.9604
CANF.TA,Day_1,4.410872426
CANF.TA,Day_2,4.51161143
CANF.TA,Day_3,4.510513821
CANF.TA,Day_4,4.649933503
CANF.TA,Day_5,4.762455993
CANF.TA,Day_6,4.814284545
CANF.TA,Day_7,4.715966708
CANF.TA,Day_8,4.737740213
CANF.TA,Day_9,4.388164851
CANF.TA,Day_10,4.363786501
CANF.TA,Day_11,4.355103483
CANF.TA,Day_12,4.644827223
CANF.TA,Day_13,4.75121821
CANF.TA,Day_14,4.69556429
CANF.TA,Day_15,4.768206683
CANF.TA,Day_16,4.769878681
CANF.TA,Day_17,4.763599056
CANF.TA,Day_18,4.620864317
CANF.TA,Day_19,4.641482424
CANF.TA,Day_20,4.657872551
CANF.TA,Day_21,4.731459769
CANF.TA,Day_22,4.733977036
CANF.TA,Day_23,4.774212065
CANF.TA,Day_24,4.477060781
CANF.TA,Day_25,4.578528411
CANF.TA,Day_26,4.586538644
CANF.TA,Day_27,4.657935771
CANF.TA,Day_28,4.604113674
CANF.TA,Day_29,4.903170428
CANF.TA,Day_30,4.908298373
CAST.TA,Day_1,7821.640519
CAST.TA,Day_2,7904.5688
CAST.TA,Day_3,8016.872162
CAST.TA,Day_4,8011.786851
CAST.TA,Day_5,7998.073076
CAST.TA,Day_6,8076.751673
CAST.TA,Day_7,8083.346112
CAST.TA,Day_8,8037.582137
CAST.TA,Day_9,7941.948428
CAST.TA,Day_10,7836.545186
CAST.TA,Day_11,7866.857901
CAST.TA,Day_12,7874.145624
CAST.TA,Day_13,7785.481687
CAST.TA,Day_14,7635.609857
CAST.TA,Day_15,7621.258038
CAST.TA,Day_16,7629.455162
CAST.TA,Day_17,7497.946449
CAST.TA,Day_18,7332.174079
CAST.TA,Day_19,7325.058588
CAST.TA,Day_20,7641.805376
CAST.TA,Day_21,7852.364961
CAST.TA,Day_22,7963.950299
CAST.TA,Day_23,7998.279992
CAST.TA,Day_24,7973.578609
CAST.TA,Day_25,8003.372352
CAST.TA,Day_26,8026.248868
CAST.TA,Day_27,8013.671337
CAST.TA,Day_28,8109.636579
CAST.TA,Day_29,8120.719304
CAST.TA,Day_30,8195.034279
CBI.TA,Day_1,44.31788229
CBI.TA,Day_2,44.26222044
CBI.TA,Day_3,44.43274125
CBI.TA,Day_4,44.29381388
CBI.TA,Day_5,44.26442391
CBI.TA,Day_6,44.09412269
CBI.TA,Day_7,44.08003207
CBI.TA,Day_8,44.07661838
CBI.TA,Day_9,44.1601251
CBI.TA,Day_10,44.26422186
CBI.TA,Day_11,44.17589308
CBI.TA,Day_12,44.09833986
CBI.TA,Day_13,44.11490688
CBI.TA,Day_14,44.38788136
CBI.TA,Day_15,44.65495203
CBI.TA,Day_16,44.53279532
CBI.TA,Day_17,44.60113971
CBI.TA,Day_18,44.62009428
CBI.TA,Day_19,43.66249194
CBI.TA,Day_20,43.76930586
CBI.TA,Day_21,43.94695098
CBI.TA,Day_22,45.12173387
CBI.TA,Day_23,44.80090876
CBI.TA,Day_24,44.82520989
CBI.TA,Day_25,44.80120078
CBI.TA,Day_26,44.77427915
CBI.TA,Day_27,44.71730773
CBI.TA,Day_28,44.50862946
CBI.TA,Day_29,44.704565
CBI.TA,Day_30,45.44127938
CDEV.TA,Day_1,11254.0612
CDEV.TA,Day_2,11252.25636
CDEV.TA,Day_3,11224.94175
CDEV.TA,Day_4,11230.35627
CDEV.TA,Day_5,11253.11921
CDEV.TA,Day_6,11253.9211
CDEV.TA,Day_7,11245.37756
CDEV.TA,Day_8,11257.98516
CDEV.TA,Day_9,11070.74143
CDEV.TA,Day_10,11079.73834
CDEV.TA,Day_11,11074.12033
CDEV.TA,Day_12,11025.95287
CDEV.TA,Day_13,11026.96302
CDEV.TA,Day_14,11034.52446
CDEV.TA,Day_15,11044.81389
CDEV.TA,Day_16,11035.4178
CDEV.TA,Day_17,11030.84601
CDEV.TA,Day_18,11033.10849
CDEV.TA,Day_19,11054.12427
CDEV.TA,Day_20,11050.25079
CDEV.TA,Day_21,11042.35884
CDEV.TA,Day_22,11011.80947
CDEV.TA,Day_23,11024.37856
CDEV.TA,Day_24,11054.02133
CDEV.TA,Day_25,11034.23577
CDEV.TA,Day_26,11041.2739
CDEV.TA,Day_27,11027.54382
CDEV.TA,Day_28,11020.14404
CDEV.TA,Day_29,11007.60897
CDEV.TA,Day_30,10996.98314
CEL.TA,Day_1,1715.587291
CEL.TA,Day_2,1716.860716
CEL.TA,Day_3,1818.258177
CEL.TA,Day_4,1892.794627
CEL.TA,Day_5,1879.353613
CEL.TA,Day_6,1889.076493
CEL.TA,Day_7,1893.384385
CEL.TA,Day_8,1893.253212
CEL.TA,Day_9,1888.238142
CEL.TA,Day_10,1893.350875
CEL.TA,Day_11,1894.256378
CEL.TA,Day_12,1881.034999
CEL.TA,Day_13,1882.373793
CEL.TA,Day_14,1937.343208
CEL.TA,Day_15,1945.462057
CEL.TA,Day_16,1944.248238
CEL.TA,Day_17,1952.697188
CEL.TA,Day_18,1954.668521
CEL.TA,Day_19,1952.666995
CEL.TA,Day_20,1950.0482
CEL.TA,Day_21,1965.673803
CEL.TA,Day_22,1966.16309
CEL.TA,Day_23,1968.417762
CEL.TA,Day_24,1968.914884
CEL.TA,Day_25,1968.184102
CEL.TA,Day_26,1968.347909
CEL.TA,Day_27,1969.997678
CEL.TA,Day_28,1968.344072
CEL.TA,Day_29,1963.691803
CEL.TA,Day_30,1966.798315
CFX.TA,Day_1,381.2698363
CFX.TA,Day_2,381.523227
CFX.TA,Day_3,388.2835505
CFX.TA,Day_4,387.7784525
CFX.TA,Day_5,384.9497673
CFX.TA,Day_6,385.0154728
CFX.TA,Day_7,388.597933
CFX.TA,Day_8,390.3905916
CFX.TA,Day_9,388.7229697
CFX.TA,Day_10,380.2895995
CFX.TA,Day_11,378.7415765
CFX.TA,Day_12,386.8675016
CFX.TA,Day_13,386.5244705
CFX.TA,Day_14,386.7893457
CFX.TA,Day_15,387.4573762
CFX.TA,Day_16,385.8887666
CFX.TA,Day_17,384.8078717
CFX.TA,Day_18,389.5661741
CFX.TA,Day_19,402.0468213
CFX.TA,Day_20,406.4310847
CFX.TA,Day_21,418.1331589
CFX.TA,Day_22,419.550192
CFX.TA,Day_23,418.5714073
CFX.TA,Day_24,416.1337764
CFX.TA,Day_25,416.5596546
CFX.TA,Day_26,417.6143797
CFX.TA,Day_27,419.0502704
CFX.TA,Day_28,417.9707054
CFX.TA,Day_29,415.4757174
CFX.TA,Day_30,415.3831406
CGEN.TA,Day_1,696.4755207
CGEN.TA,Day_2,706.471337
CGEN.TA,Day_3,671.5490159
CGEN.TA,Day_4,668.3660654
CGEN.TA,Day_5,653.4356942
CGEN.TA,Day_6,646.9694265
CGEN.TA,Day_7,640.1547392
CGEN.TA,Day_8,642.8462463
CGEN.TA,Day_9,646.702525
CGEN.TA,Day_10,651.2543998
CGEN.TA,Day_11,650.9831916
CGEN.TA,Day_12,651.9523765
CGEN.TA,Day_13,653.5976962
CGEN.TA,Day_14,646.1640972
CGEN.TA,Day_15,656.6166787
CGEN.TA,Day_16,657.3753187
CGEN.TA,Day_17,655.1068189
CGEN.TA,Day_18,661.6867487
CGEN.TA,Day_19,664.7403617
CGEN.TA,Day_20,664.2341483
CGEN.TA,Day_21,661.3821993
CGEN.TA,Day_22,662.4233313
CGEN.TA,Day_23,658.4664887
CGEN.TA,Day_24,659.7412525
CGEN.TA,Day_25,671.2640229
CGEN.TA,Day_26,662.7134769
CGEN.TA,Day_27,666.6228519
CGEN.TA,Day_28,670.702649
CGEN.TA,Day_29,675.0377846
CGEN.TA,Day_30,673.3686464
CILO.TA,Day_1,54.04131938
CILO.TA,Day_2,50.09752707
CILO.TA,Day_3,50.20981238
CILO.TA,Day_4,49.94206128
CILO.TA,Day_5,50.23404793
CILO.TA,Day_6,47.66584309
CILO.TA,Day_7,52.07965325
CILO.TA,Day_8,49.20491003
CILO.TA,Day_9,48.42971506
CILO.TA,Day_10,51.87485945
CILO.TA,Day_11,48.31641982
CILO.TA,Day_12,49.53183891
CILO.TA,Day_13,48.1910202
CILO.TA,Day_14,49.0077723
CILO.TA,Day_15,49.3622169
CILO.TA,Day_16,48.58952807
CILO.TA,Day_17,48.95710195
CILO.TA,Day_18,52.58850328
CILO.TA,Day_19,49.47717138
CILO.TA,Day_20,50.56017153
CILO.TA,Day_21,49.98187297
CILO.TA,Day_22,50.84823859
CILO.TA,Day_23,50.94024972
CILO.TA,Day_24,50.17571798
CILO.TA,Day_25,49.28608926
CILO.TA,Day_26,48.876611
CILO.TA,Day_27,51.44274609
CILO.TA,Day_28,47.28752302
CILO.TA,Day_29,47.50530889
CILO.TA,Day_30,50.6310464
CION.TA,Day_1,-8.22e-05
CION.TA,Day_2,-8.22e-05
CION.TA,Day_3,-8.22e-05
CION.TA,Day_4,-7.17e-05
CION.TA,Day_5,-7.18e-05
CION.TA,Day_6,-7.18e-05
CION.TA,Day_7,-7.17e-05
CION.TA,Day_8,-7.14e-05
CION.TA,Day_9,-7.18e-05
CION.TA,Day_10,-7.18e-05
CION.TA,Day_11,-7.18e-05
CION.TA,Day_12,-6.77e-05
CION.TA,Day_13,-7.19e-05
CION.TA,Day_14,-7.15e-05
CION.TA,Day_15,-7.15e-05
CION.TA,Day_16,-9.22e-05
CION.TA,Day_17,-9.22e-05
CION.TA,Day_18,-8.74e-05
CION.TA,Day_19,-7.91e-05
CION.TA,Day_20,-7.91e-05
CION.TA,Day_21,-7.91e-05
CION.TA,Day_22,-7.91e-05
CION.TA,Day_23,-7.93e-05
CION.TA,Day_24,-7.96e-05
CION.TA,Day_25,-7.96e-05
CION.TA,Day_26,-6.91e-05
CION.TA,Day_27,-6.91e-05
CION.TA,Day_28,-6.91e-05
CION.TA,Day_29,-7.37e-05
CION.TA,Day_30,-7.96e-05
CISY.TA,Day_1,1391.03854
CISY.TA,Day_2,1376.269187
CISY.TA,Day_3,1380.124851
CISY.TA,Day_4,1382.684397
CISY.TA,Day_5,1381.01319
CISY.TA,Day_6,1379.818081
CISY.TA,Day_7,1382.236516
CISY.TA,Day_8,1379.850392
CISY.TA,Day_9,1382.989505
CISY.TA,Day_10,1382.405483
CISY.TA,Day_11,1385.88527
CISY.TA,Day_12,1384.784045
CISY.TA,Day_13,1384.472924
CISY.TA,Day_14,1386.600068
CISY.TA,Day_15,1374.808843
CISY.TA,Day_16,1370.422142
CISY.TA,Day_17,1369.447436
CISY.TA,Day_18,1364.353991
CISY.TA,Day_19,1363.590782
CISY.TA,Day_20,1366.588342
CISY.TA,Day_21,1363.794731
CISY.TA,Day_22,1361.847166
CISY.TA,Day_23,1362.076304
CISY.TA,Day_24,1366.661143
CISY.TA,Day_25,1367.563601
CISY.TA,Day_26,1367.331185
CISY.TA,Day_27,1366.905408
CISY.TA,Day_28,1370.546313
CISY.TA,Day_29,1369.457184
CISY.TA,Day_30,1367.268221
CLAB.TA,Day_1,1291.145501
CLAB.TA,Day_2,1296.163776
CLAB.TA,Day_3,1295.544744
CLAB.TA,Day_4,1287.032071
CLAB.TA,Day_5,1294.181971
CLAB.TA,Day_6,1293.902127
CLAB.TA,Day_7,1295.47298
CLAB.TA,Day_8,1296.318834
CLAB.TA,Day_9,1296.03844
CLAB.TA,Day_10,1293.269258
CLAB.TA,Day_11,1299.702386
CLAB.TA,Day_12,1298.036373
CLAB.TA,Day_13,1298.541183
CLAB.TA,Day_14,1298.66122
CLAB.TA,Day_15,1297.894429
CLAB.TA,Day_16,1295.30032
CLAB.TA,Day_17,1295.016565
CLAB.TA,Day_18,1298.198011
CLAB.TA,Day_19,1293.792058
CLAB.TA,Day_20,1294.652143
CLAB.TA,Day_21,1294.602205
CLAB.TA,Day_22,1293.972972
CLAB.TA,Day_23,1296.139218
CLAB.TA,Day_24,1296.888537
CLAB.TA,Day_25,1299.016734
CLAB.TA,Day_26,1299.566251
CLAB.TA,Day_27,1301.735865
CLAB.TA,Day_28,1303.247379
CLAB.TA,Day_29,1296.254548
CLAB.TA,Day_30,1296.853086
CLIS.TA,Day_1,7304.557845
CLIS.TA,Day_2,7245.583134
CLIS.TA,Day_3,7242.725341
CLIS.TA,Day_4,7302.498078
CLIS.TA,Day_5,7515.545867
CLIS.TA,Day_6,7700.939657
CLIS.TA,Day_7,7696.050738
CLIS.TA,Day_8,7633.186653
CLIS.TA,Day_9,7522.81126
CLIS.TA,Day_10,7382.864258
CLIS.TA,Day_11,7419.974755
CLIS.TA,Day_12,7524.440745
CLIS.TA,Day_13,7523.263107
CLIS.TA,Day_14,7517.58614
CLIS.TA,Day_15,7601.313321
CLIS.TA,Day_16,7688.798659
CLIS.TA,Day_17,7694.596156
CLIS.TA,Day_18,7702.34845
CLIS.TA,Day_19,7752.380225
CLIS.TA,Day_20,7822.253178
CLIS.TA,Day_21,7882.242832
CLIS.TA,Day_22,7927.524307
CLIS.TA,Day_23,7887.068675
CLIS.TA,Day_24,7889.696805
CLIS.TA,Day_25,7904.249126
CLIS.TA,Day_26,7909.62996
CLIS.TA,Day_27,7910.447995
CLIS.TA,Day_28,7949.319945
CLIS.TA,Day_29,7937.36604
CLIS.TA,Day_30,7965.07472
CMCT.TA,Day_1,1847.495463
CMCT.TA,Day_2,1836.246141
CMCT.TA,Day_3,1839.756568
CMCT.TA,Day_4,1849.144533
CMCT.TA,Day_5,1839.655886
CMCT.TA,Day_6,1834.388347
CMCT.TA,Day_7,1833.344063
CMCT.TA,Day_8,1827.447372
CMCT.TA,Day_9,1836.325445
CMCT.TA,Day_10,1839.264513
CMCT.TA,Day_11,1844.955771
CMCT.TA,Day_12,1843.189031
CMCT.TA,Day_13,1837.439963
CMCT.TA,Day_14,1845.737404
CMCT.TA,Day_15,1698.212536
CMCT.TA,Day_16,1686.141404
CMCT.TA,Day_17,1831.806869
CMCT.TA,Day_18,1825.377662
CMCT.TA,Day_19,1832.817806
CMCT.TA,Day_20,1847.93077
CMCT.TA,Day_21,1827.423023
CMCT.TA,Day_22,1825.156713
CMCT.TA,Day_23,1683.323423
CMCT.TA,Day_24,1689.373903
CMCT.TA,Day_25,1679.58662
CMCT.TA,Day_26,1693.927935
CMCT.TA,Day_27,1690.554841
CMCT.TA,Day_28,1839.2484
CMCT.TA,Day_29,1835.663973
CMCT.TA,Day_30,1840.15167
CMDR.TA,Day_1,24898.68567
CMDR.TA,Day_2,24894.0751
CMDR.TA,Day_3,24919.91201
CMDR.TA,Day_4,24830.90074
CMDR.TA,Day_5,24789.88555
CMDR.TA,Day_6,24872.52181
CMDR.TA,Day_7,24856.91044
CMDR.TA,Day_8,24850.39047
CMDR.TA,Day_9,24928.45781
CMDR.TA,Day_10,24952.89491
CMDR.TA,Day_11,24942.52619
CMDR.TA,Day_12,24916.95416
CMDR.TA,Day_13,24909.99359
CMDR.TA,Day_14,24938.60173
CMDR.TA,Day_15,24881.72962
CMDR.TA,Day_16,24881.11017
CMDR.TA,Day_17,24866.01108
CMDR.TA,Day_18,24918.75003
CMDR.TA,Day_19,24931.10385
CMDR.TA,Day_20,24983.57607
CMDR.TA,Day_21,25003.0537
CMDR.TA,Day_22,25032.13765
CMDR.TA,Day_23,24923.20989
CMDR.TA,Day_24,24916.02938
CMDR.TA,Day_25,24989.37696
CMDR.TA,Day_26,24979.66912
CMDR.TA,Day_27,24931.97266
CMDR.TA,Day_28,25011.64089
CMDR.TA,Day_29,24967.08878
CMDR.TA,Day_30,24964.6775
CMER.TA,Day_1,832.8006644
CMER.TA,Day_2,831.8818682
CMER.TA,Day_3,832.3718786
CMER.TA,Day_4,833.0139239
CMER.TA,Day_5,831.2051544
CMER.TA,Day_6,831.3725103
CMER.TA,Day_7,832.8559057
CMER.TA,Day_8,832.7242876
CMER.TA,Day_9,832.6765409
CMER.TA,Day_10,833.7503539
CMER.TA,Day_11,833.8106373
CMER.TA,Day_12,833.8412747
CMER.TA,Day_13,833.0397593
CMER.TA,Day_14,831.7579453
CMER.TA,Day_15,832.4281797
CMER.TA,Day_16,832.1846156
CMER.TA,Day_17,831.3255438
CMER.TA,Day_18,832.518326
CMER.TA,Day_19,831.665031
CMER.TA,Day_20,831.7544585
CMER.TA,Day_21,830.8795586
CMER.TA,Day_22,830.4788987
CMER.TA,Day_23,831.7542642
CMER.TA,Day_24,830.7531216
CMER.TA,Day_25,831.3201176
CMER.TA,Day_26,831.6314462
CMER.TA,Day_27,830.7154014
CMER.TA,Day_28,831.304885
CMER.TA,Day_29,830.9648285
CMER.TA,Day_30,831.0312604
CNGL.TA,Day_1,3.881805221
CNGL.TA,Day_2,3.895524563
CNGL.TA,Day_3,3.925514863
CNGL.TA,Day_4,3.947451177
CNGL.TA,Day_5,3.944464606
CNGL.TA,Day_6,3.950609738
CNGL.TA,Day_7,3.95597951
CNGL.TA,Day_8,3.972422953
CNGL.TA,Day_9,3.989331382
CNGL.TA,Day_10,3.97208414
CNGL.TA,Day_11,3.947494398
CNGL.TA,Day_12,3.969200397
CNGL.TA,Day_13,3.973564642
CNGL.TA,Day_14,4.009222003
CNGL.TA,Day_15,4.106118915
CNGL.TA,Day_16,4.112007345
CNGL.TA,Day_17,4.126986407
CNGL.TA,Day_18,4.107592061
CNGL.TA,Day_19,4.085905308
CNGL.TA,Day_20,3.999408138
CNGL.TA,Day_21,4.00584545
CNGL.TA,Day_22,4.012157286
CNGL.TA,Day_23,4.009405768
CNGL.TA,Day_24,3.981410012
CNGL.TA,Day_25,3.990977023
CNGL.TA,Day_26,3.99139922
CNGL.TA,Day_27,3.983100752
CNGL.TA,Day_28,3.966813117
CNGL.TA,Day_29,3.974997712
CNGL.TA,Day_30,3.980838138
CNTC.TA,Day_1,998.1849097
CNTC.TA,Day_2,996.7720099
CNTC.TA,Day_3,1001.294631
CNTC.TA,Day_4,998.2985977
CNTC.TA,Day_5,999.9283248
CNTC.TA,Day_6,998.1810524
CNTC.TA,Day_7,1069.915615
CNTC.TA,Day_8,1066.560304
CNTC.TA,Day_9,1085.377443
CNTC.TA,Day_10,1117.496938
CNTC.TA,Day_11,1117.82397
CNTC.TA,Day_12,1115.905356
CNTC.TA,Day_13,1117.37909
CNTC.TA,Day_14,1008.793665
CNTC.TA,Day_15,980.5731814
CNTC.TA,Day_16,1035.154502
CNTC.TA,Day_17,1033.011148
CNTC.TA,Day_18,1032.591261
CNTC.TA,Day_19,1054.103832
CNTC.TA,Day_20,1042.226366
CNTC.TA,Day_21,1045.233652
CNTC.TA,Day_22,1091.47093
CNTC.TA,Day_23,1085.150366
CNTC.TA,Day_24,1086.156188
CNTC.TA,Day_25,1085.357666
CNTC.TA,Day_26,1043.447392
CNTC.TA,Day_27,1049.080612
CNTC.TA,Day_28,1066.127926
CNTC.TA,Day_29,1061.511787
CNTC.TA,Day_30,1074.303924
CNTL-M.TA,Day_1,421.3343816
CNTL-M.TA,Day_2,421.4458956
CNTL-M.TA,Day_3,418.3262541
CNTL-M.TA,Day_4,419.0363432
CNTL-M.TA,Day_5,421.5556622
CNTL-M.TA,Day_6,418.05076
CNTL-M.TA,Day_7,416.0421751
CNTL-M.TA,Day_8,416.0617015
CNTL-M.TA,Day_9,410.4327551
CNTL-M.TA,Day_10,422.7816622
CNTL-M.TA,Day_11,422.9665427
CNTL-M.TA,Day_12,423.3675342
CNTL-M.TA,Day_13,423.6367369
CNTL-M.TA,Day_14,465.7101844
CNTL-M.TA,Day_15,465.1670733
CNTL-M.TA,Day_16,454.4791294
CNTL-M.TA,Day_17,412.4498766
CNTL-M.TA,Day_18,421.8500845
CNTL-M.TA,Day_19,432.6713309
CNTL-M.TA,Day_20,496.3679251
CNTL-M.TA,Day_21,502.0901402
CNTL-M.TA,Day_22,494.2940727
CNTL-M.TA,Day_23,484.2693211
CNTL-M.TA,Day_24,485.3376109
CNTL-M.TA,Day_25,485.5705726
CNTL-M.TA,Day_26,488.3538547
CNTL-M.TA,Day_27,488.9732034
CNTL-M.TA,Day_28,522.5320091
CNTL-M.TA,Day_29,521.6711596
CNTL-M.TA,Day_30,536.7161924
CNZN.TA,Day_1,199.284763
CNZN.TA,Day_2,199.4326137
CNZN.TA,Day_3,200.298864
CNZN.TA,Day_4,201.0487418
CNZN.TA,Day_5,199.0551081
CNZN.TA,Day_6,200.3514629
CNZN.TA,Day_7,200.2473855
CNZN.TA,Day_8,200.3702311
CNZN.TA,Day_9,200.0330438
CNZN.TA,Day_10,199.7891509
CNZN.TA,Day_11,200.2930753
CNZN.TA,Day_12,202.3487316
CNZN.TA,Day_13,202.9009992
CNZN.TA,Day_14,200.9278789
CNZN.TA,Day_15,200.3476257
CNZN.TA,Day_16,200.4236943
CNZN.TA,Day_17,201.1568652
CNZN.TA,Day_18,200.7813429
CNZN.TA,Day_19,201.5623983
CNZN.TA,Day_20,201.3776863
CNZN.TA,Day_21,201.339611
CNZN.TA,Day_22,207.8413042
CNZN.TA,Day_23,200.9303496
CNZN.TA,Day_24,199.7838223
CNZN.TA,Day_25,201.9391218
CNZN.TA,Day_26,201.2631908
CNZN.TA,Day_27,200.9054711
CNZN.TA,Day_28,201.1951486
CNZN.TA,Day_29,201.354534
CNZN.TA,Day_30,200.1555734
CPIA.TA,Day_1,0.927082882
CPIA.TA,Day_2,0.929354082
CPIA.TA,Day_3,0.923304252
CPIA.TA,Day_4,0.922314904
